date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-07,2020-01-01,1222.0,1.4355631211835041e-11,7.999453752458364e-07,7.162196817953397e-18,1.0761699030001582e-12,0.9999992000391863,6.6489133341125966e-15
2023-05-14,2020-01-01,1229.0,1.1607587230522166e-11,7.029797969149803e-07,4.513076952175682e-18,6.985278578121593e-13,0.9999992970078923,4.720936817876259e-15
2023-05-21,2020-01-01,1236.0,9.38559087923182e-12,6.177679172354569e-07,2.8438011551513e-18,4.5340532844519656e-13,0.9999993822222404,3.419543387334033e-15
2023-05-28,2020-01-01,1243.0,7.588942881402508e-12,5.428850133990873e-07,1.7919492900589233e-18,2.9429949047262466e-13,0.9999994571071009,2.448710909776997e-15
2023-06-04,2020-01-01,1250.0,6.13622042726635e-12,4.770790593404271e-07,1.1291514793952562e-18,1.9102596570265588e-13,0.9999995229146117,1.7768989917270693e-15
2023-06-11,2020-01-01,1257.0,4.961587158208988e-12,4.192497926142563e-07,7.115062264708691e-19,1.239924673809182e-13,0.9999995807451206,1.2660830707776568e-15
2023-06-18,2020-01-01,1264.0,4.011809515043639e-12,3.684303186004468e-07,4.483376474394059e-19,8.04818975289039e-14,0.9999996315655881,8.998663303779766e-16
2023-06-25,2020-01-01,1271.0,3.243844234199607e-12,3.23770944493799e-07,2.825086310040461e-19,5.22397536857894e-14,0.9999996762257587,6.616258390724842e-16
2023-07-02,2020-01-01,1278.0,2.622887659538705e-12,2.8452497281052497e-07,1.7801567406108446e-19,3.390814598976096e-14,0.99999971547237,4.456572655423882e-16
2023-07-09,2020-01-01,1285.0,2.1207984664571112e-12,2.5003621690001514e-07,1.121720813723986e-19,2.2009338046744598e-14,0.99999974996164,3.354002643067285e-16
2023-07-16,2020-01-01,1292.0,1.7148223175613108e-12,2.1972802973779592e-07,7.068240677435319e-20,1.428597654978082e-14,0.999999780270241,2.360890007624724e-16
2023-07-23,2020-01-01,1299.0,1.3865606524299815e-12,1.9309366257391423e-07,4.4538737071118854e-20,9.272842926459807e-15,0.9999998069049415,1.4738091643607989e-16
2023-07-30,2020-01-01,1306.0,1.1211368778862456e-12,1.696877922433762e-07,2.8064963968497504e-20,6.018882919865369e-15,0.9999998303110804,1.3770014044882806e-16
2023-08-06,2020-01-01,1313.0,9.065221712075762e-13,1.4911907548308762e-07,1.7684431594646663e-20,3.906779617509397e-15,0.999999850880014,6.419005982729938e-17
2023-08-13,2020-01-01,1320.0,7.329903422130016e-13,1.3104360576956235e-07,1.1143400819264355e-20,2.535840660097591e-15,0.9999998689556586,5.97224979783087e-17
2023-08-20,2020-01-01,1327.0,5.926770490015226e-13,1.1515916328052522e-07,7.021734976883883e-21,1.6459818581323795e-15,0.9999998848402424,5.5456640205319003e-17
2023-08-27,2020-01-01,1334.0,4.792233913345656e-13,1.0120016184349961e-07,4.424570877867056e-21,1.0683859502610019e-15,0.9999998987993579,0.0
2023-09-03,2020-01-01,1341.0,3.8748772958029857e-13,8.893320838731403e-08,2.78803311055312e-21,6.934758477272952e-16,0.9999999110664035,0.0
2023-09-10,2020-01-01,1348.0,3.1331266906541934e-13,7.815320065288038e-08,1.756809832249058e-21,4.50126485560142e-16,0.9999999218464856,0.0
2023-09-17,2020-01-01,1355.0,2.533366497332031e-13,6.8679897918792e-08,1.1070102556928709e-21,2.9217150656156973e-16,0.9999999313198484,0.0
2023-09-24,2020-01-01,1362.0,2.048416024848925e-13,6.035490740573537e-08,6.975552480945231e-22,1.896449259596993e-16,0.9999999396448875,0.0
2023-10-01,2020-01-01,1369.0,1.6562976809671242e-13,5.3039035973542106e-08,4.395473478965028e-22,1.2309621015829178e-16,0.9999999469607983,0.0
2023-10-08,2020-01-01,1376.0,1.3392409623122994e-13,4.66099628321779e-08,2.769700560186263e-22,7.990026843931865e-17,0.9999999533899032,0.0
2023-10-15,2020-01-01,1383.0,1.0828771069462963e-13,4.096019435513136e-08,1.7452598242092852e-22,5.1862316621193047e-17,0.9999999590396973,0.0
2023-10-22,2020-01-01,1390.0,8.755879116018292e-14,3.599526680026709e-08,1.0997336156727606e-22,3.366322520900813e-17,0.9999999640046456,0.0
2023-10-29,2020-01-01,1397.0,7.079792024156689e-14,3.163216688811497e-08,6.929710119121635e-23,2.185041507025772e-17,0.9999999683677623,0.0
2023-11-05,2020-01-01,1404.0,5.724550972072299e-14,2.7797943830043568e-08,4.3665940516001884e-23,1.4182860902690985e-17,0.9999999722019989,0.0
2023-11-12,2020-01-01,1411.0,4.62873765152781e-14,2.442848959974161e-08,2.751508019378658e-23,9.205941462111627e-18,0.999999975571464,0.0
2023-11-19,2020-01-01,1418.0,3.742690831120212e-14,2.1467467054400883e-08,1.733799981921843e-23,5.975480334971134e-18,0.9999999785324956,0.0
2023-11-26,2020-01-01,1425.0,3.0262557425558325e-14,1.8865367983991367e-08,1.0925152096014941e-23,3.878624357678194e-18,0.9999999811346018,0.0
2023-12-03,2020-01-01,1432.0,2.4469642936003675e-14,1.657868533938598e-08,6.884245061695235e-24,2.517578098106488e-18,0.9999999834212902,0.0
2023-12-10,2020-01-01,1439.0,1.978563636148592e-14,1.4569185799127258e-08,4.3379599383246026e-24,1.6341373946831062e-18,0.9999999854307944,0.0
2023-12-17,2020-01-01,1446.0,1.5998264050807424e-14,1.280327051227009e-08,2.733475583022833e-24,1.0607050377677334e-18,0.9999999871967135,0.0
2023-12-24,2020-01-01,1453.0,1.2935887087069202e-14,1.125141332901802e-08,1.7224450620420306e-24,6.884956691938502e-19,0.9999999887485738,0.0
2023-12-31,2020-01-01,1460.0,1.0459722731534061e-14,9.887667126449215e-09,1.0853658665538924e-24,4.468979831342547e-19,0.9999999901123224,0.0
