date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-04-30,2020-01-01,1215.0,5.689824808898658e-10,5.7108398298790946e-11,1.335997987223744e-15,1.3399033523567447e-13,0.9999999993737738,6.633465293081444e-23
2023-05-07,2020-01-01,1222.0,4.789314309854312e-10,4.55935189705521e-11,9.010404456144996e-16,8.56927801490299e-14,0.9999999994753884,3.585657095412153e-23
2023-05-14,2020-01-01,1229.0,4.0313247469404264e-10,3.6400407540809263e-11,6.07690948926397e-16,5.480434507931003e-14,0.9999999995604117,1.9381892666144753e-23
2023-05-21,2020-01-01,1236.0,3.393299784362861e-10,2.9060921355335484e-11,4.098465182105129e-16,3.504981673260041e-14,0.9999999996315736,1.0476797355576725e-23
2023-05-28,2020-01-01,1243.0,2.8562530059247977e-10,2.320131028926378e-11,2.7641380669581956e-16,2.2415917044476515e-14,0.9999999996911507,5.663126504631554e-24
2023-06-04,2020-01-01,1250.0,2.4042029151980803e-10,1.852318419470974e-11,1.8642245117741756e-16,1.4335976155693426e-14,0.999999999741042,3.061090735446154e-24
2023-06-11,2020-01-01,1257.0,2.0236973564207502e-10,1.478831791956229e-11,1.257293574374883e-16,9.16849450893152e-15,0.9999999997828326,1.654656135941405e-24
2023-06-18,2020-01-01,1264.0,1.7034132037871437e-10,1.180652012038304e-11,8.47959632635269e-17,5.863660112628969e-15,0.9999999998178463,8.943907303715754e-25
2023-06-25,2020-01-01,1271.0,1.4338194066415312e-10,9.425948110551688e-12,5.718915241671826e-17,3.750071495679781e-15,0.9999999998471883,4.834897649006215e-25
2023-07-02,2020-01-01,1278.0,1.2068933634379894e-10,7.525375544734714e-12,3.8570222310735253e-17,2.3983375489917587e-15,0.9999999998717829,2.6132784020767045e-25
2023-07-09,2020-01-01,1285.0,1.0158821842922756e-10,6.008019185428142e-12,2.6013010968470303e-17,1.533843556184861e-15,0.9999999998924022,1.4126575893479956e-25
2023-07-16,2020-01-01,1292.0,8.551017377509344e-11,4.7966103907727376e-12,1.754401968938554e-17,9.809611894835569e-16,0.9999999999096922,7.635162179469866e-26
2023-07-23,2020-01-01,1299.0,7.197675017897554e-11,3.829460348029759e-12,1.1832256836156082e-17,6.273683201850118e-16,0.9999999999241932,4.127777448491822e-26
2023-07-30,2020-01-01,1306.0,6.05852185487246e-11,3.05731868181454e-12,7.98005840823023e-18,4.0122995016556955e-16,0.999999999936357,2.230986515430658e-26
2023-08-06,2020-01-01,1313.0,5.099658844634974e-11,2.4408654673658036e-12,5.382010640949596e-18,2.5660440243791074e-16,0.9999999999465623,1.2064835207682549e-26
2023-08-13,2020-01-01,1320.0,4.2925520373697046e-11,1.9487089341410658e-12,3.6298028231690056e-18,1.6410993078467526e-16,0.9999999999551256,6.51556491038948e-27
2023-08-20,2020-01-01,1327.0,3.613183460862837e-11,1.5557868963969852e-12,2.4480569463799397e-18,1.0495560140917759e-16,0.9999999999623123,3.52322321686742e-27
2023-08-27,2020-01-01,1334.0,3.0413363910722214e-11,1.2420905064842122e-12,1.6510491353577156e-18,6.712377620585861e-17,0.9999999999683444,1.901915877366357e-27
2023-09-03,2020-01-01,1341.0,2.559993740653861e-11,9.916453402901998e-13,1.113521174984873e-18,4.2928640983766174e-17,0.9999999999734084,1.027915599735019e-27
2023-09-10,2020-01-01,1348.0,2.154831662625192e-11,7.916979284399033e-13,7.509948556861268e-19,2.745477565296419e-17,0.99999999997766,5.5754222440754005e-28
2023-09-17,2020-01-01,1355.0,1.8137932997679746e-11,6.320663088198033e-13,5.064953284559803e-19,1.755855039620557e-17,0.99999999998123,3.0132279606857625e-28
2023-09-24,2020-01-01,1362.0,1.5267299953591702e-11,5.046215284813357e-13,3.415969041668112e-19,1.1229474096344668e-17,0.9999999999842281,1.6263408113628888e-28
2023-10-01,2020-01-01,1369.0,1.2850992883397575e-11,4.0287369134131194e-13,2.303840497246306e-19,7.181748244300766e-18,0.9999999999867462,8.859975115094812e-29
2023-10-08,2020-01-01,1376.0,1.08171070582886e-11,3.2164147190345203e-13,1.553784876855332e-19,4.5930474928729214e-18,0.9999999999888612,4.701298185524419e-29
2023-10-15,2020-01-01,1383.0,9.105117882491967e-12,2.567882655820728e-13,1.0479229991960059e-19,2.937458200170151e-18,0.999999999990638,2.550433299482822e-29
2023-10-22,2020-01-01,1390.0,7.664079795762475e-12,2.0501153955800603e-13,7.067533148257522e-20,1.8786351961597678e-18,0.999999999992131,1.3548198381473665e-29
2023-10-29,2020-01-01,1397.0,6.451110229855811e-12,1.6367465723818302e-13,4.7665739601126096e-20,1.2014707817953086e-18,0.9999999999933852,7.470893343810964e-30
2023-11-05,2020-01-01,1404.0,5.430113504395487e-12,1.3067261228215691e-13,3.214732331721771e-20,7.683940141536459e-19,0.9999999999944392,3.890809268557146e-30
2023-11-12,2020-01-01,1411.0,4.570706687687101e-12,1.0432483494247731e-13,2.1681199224214803e-20,4.914221551894937e-19,0.999999999995325,2.2796064106486485e-30
2023-11-19,2020-01-01,1418.0,3.847315458130121e-12,8.328961207473866e-14,1.4622505119991394e-20,3.142863298812278e-19,0.9999999999960694,1.1872092590585644e-30
2023-11-26,2020-01-01,1425.0,3.2384130607719477e-12,6.649576281030919e-14,9.861892498332986e-21,2.0100008944878318e-19,0.9999999999966951,6.955801867754504e-31
2023-12-03,2020-01-01,1432.0,2.725879711790876e-12,5.3088090598341695e-14,6.651180686933195e-21,1.2854849898715729e-19,0.999999999997221,3.6225518330699458e-31
2023-12-10,2020-01-01,1439.0,2.294463387996807e-12,4.2383833860472085e-14,4.485772334032925e-21,8.221248377135931e-20,0.9999999999976632,1.414957114158771e-31
2023-12-17,2020-01-01,1446.0,1.9313259554649647e-12,3.3837897586169537e-14,3.0253505926106945e-21,5.257854071505589e-20,0.9999999999980348,1.1053554108633301e-31
2023-12-24,2020-01-01,1453.0,1.62566113094912e-12,2.701509535030251e-14,2.0403947250663268e-21,3.362631582100135e-20,0.9999999999983473,8.634965484810274e-32
2023-12-31,2020-01-01,1460.0,1.3683729073284668e-12,2.1567988227619585e-14,1.376108489457997e-21,2.1505524883650354e-20,0.9999999999986101,0.0
