date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-14,2020-01-01,1229.0,1.7052908077381512e-11,1.2195103674795845e-06,1.9096658280387558e-15,1.24610308341517e-12,0.9999987804712012,1.302722703055013e-13
2023-05-21,2020-01-01,1236.0,1.3812534218309649e-11,1.0724211440180568e-06,1.235457886827748e-15,8.109103542938954e-13,0.9999989275641368,9.452590637286106e-14
2023-05-28,2020-01-01,1243.0,1.1187892409257567e-11,9.430728234427462e-07,7.992792048412882e-16,5.277056200646635e-13,0.9999990569153917,6.844727280028105e-14
2023-06-04,2020-01-01,1250.0,9.061982013902894e-12,8.293256264274554e-07,5.170935040125074e-16,3.434081463841394e-13,0.9999991706649183,4.9419985799219825e-14
2023-06-11,2020-01-01,1257.0,7.340034695088043e-12,7.29297856626799e-07,3.3453352929476115e-16,2.2347526942014642e-13,0.999999270694544,3.5555821880228085e-14
2023-06-18,2020-01-01,1264.0,5.945289868760503e-12,6.413347731723846e-07,2.1642639573171358e-16,1.4542810664914962e-13,0.9999993586591104,2.5496205735958505e-14
2023-06-25,2020-01-01,1271.0,4.815572898065403e-12,5.639812173826175e-07,1.4001701283520657e-16,9.463836679795563e-14,0.999999436013854,1.8336483135364823e-14
2023-07-02,2020-01-01,1278.0,3.900523492835443e-12,4.959575409194973e-07,9.058397989240564e-17,6.158658637176059e-14,0.9999995040384838,1.3102320836670228e-14
2023-07-09,2020-01-01,1285.0,3.1593507638970514e-12,4.36138437225904e-07,5.860329013269379e-17,4.007790759675872e-14,0.999999563858354,9.3073556023815e-15
2023-07-16,2020-01-01,1292.0,2.5590148583395667e-12,3.8353432609367545e-07,3.791338965212991e-17,2.6080983280976576e-14,0.9999996164630821,6.610490938503074e-15
2023-07-23,2020-01-01,1299.0,2.0727541176607487e-12,3.372749834398085e-07,2.452806265119891e-17,1.6972385952199988e-14,0.9999996627229222,4.716188645964724e-15
2023-07-30,2020-01-01,1306.0,1.6788921031630938e-12,2.965951455033017e-07,1.5868427795168636e-17,1.1044901780341816e-14,0.9999997034031611,3.3048029513660825e-15
2023-08-06,2020-01-01,1313.0,1.3598713087072782e-12,2.608218493323584e-07,1.0266078434889906e-17,7.187549389305465e-15,0.9999997391767813,2.3750319483112617e-15
2023-08-13,2020-01-01,1320.0,1.101470486061032e-12,2.2936330015074943e-07,6.6416392913596775e-18,4.677349851897188e-15,0.999999770635592,1.6722297789788625e-15
2023-08-20,2020-01-01,1327.0,8.921706930628092e-13,2.0169908144791024e-07,4.296808782213205e-18,3.043819553595669e-15,0.9999997983000222,1.1645893435278603e-15
2023-08-27,2020-01-01,1334.0,7.22641804510923e-13,1.7737154584740366e-07,2.7798208574407687e-18,1.980787974118478e-15,0.9999998226277287,8.223840114433511e-16
2023-09-03,2020-01-01,1341.0,5.853265956221498e-13,1.5597824433996372e-07,1.798405568522852e-18,1.289012491218217e-15,0.9999998440211685,5.706421149591885e-16
2023-09-10,2020-01-01,1348.0,4.741038574530228e-13,1.3716526864342573e-07,1.1634789310948639e-18,8.38834562481953e-16,0.9999998628342559,3.952950992086667e-16
2023-09-17,2020-01-01,1355.0,3.840155267344469e-13,1.2062139655648202e-07,7.52713096092828e-19,5.458779741716586e-16,0.9999998793782185,2.835198962506815e-16
2023-09-24,2020-01-01,1362.0,3.1104566618224796e-13,1.060729434561841e-07,4.869680812480225e-19,3.5523430644640716e-16,0.9999998939267449,1.8647206798781063e-16
2023-10-01,2020-01-01,1369.0,2.5194144272042207e-13,9.327923477011025e-08,3.150442856528456e-19,2.311715140143121e-16,0.999999906720513,1.3716855097680515e-16
2023-10-08,2020-01-01,1376.0,2.04068123224309e-13,8.202862452633099e-08,2.0381813274295873e-19,1.504367127866512e-16,0.9999999179711712,9.447108611731898e-17
2023-10-15,2020-01-01,1383.0,1.6529162381451228e-13,7.213499411762626e-08,1.3186032680553614e-19,9.789792123917244e-17,0.9999999278648404,5.776458581728453e-17
2023-10-22,2020-01-01,1390.0,1.3388337700762246e-13,6.343467336024607e-08,8.530718541813871e-20,6.370789292688682e-17,0.9999999365651927,5.292048097904451e-17
2023-10-29,2020-01-01,1397.0,1.0844327590974025e-13,5.578373291325829e-08,5.518959880164426e-20,4.145846048541142e-17,0.9999999442161586,2.421584477650198e-17
2023-11-05,2020-01-01,1404.0,8.783726047322498e-14,4.9055603267735007e-08,3.5705000557832243e-20,2.6979461933882154e-17,0.9999999509443088,2.2140280136445052e-17
2023-11-12,2020-01-01,1411.0,7.114676354778153e-14,4.3138980917311655e-08,2.3099419409489526e-20,1.755713344222912e-17,0.9999999568609479,2.022443641620696e-17
2023-11-19,2020-01-01,1418.0,5.762776314057322e-14,3.7935987072367016e-08,1.4944222717022302e-20,1.1425472855404453e-17,0.9999999620639554,1.8459076075429604e-17
2023-11-26,2020-01-01,1425.0,4.667761552373227e-14,3.3360548457802354e-08,9.668205764614517e-21,7.435240865861422e-18,0.9999999666394049,0.0
2023-12-03,2020-01-01,1432.0,3.7808190680850616e-14,2.9336973408249315e-08,6.2548769491784905e-21,4.838561144327059e-18,0.9999999706629888,0.0
2023-12-10,2020-01-01,1439.0,3.062411252857565e-14,2.57986997052808e-08,4.0466164354559464e-21,3.1487473148292087e-18,0.9999999742012696,0.0
2023-12-17,2020-01-01,1446.0,2.4805133909221165e-14,2.2687193442279264e-08,2.617976588530016e-21,2.0490843359900735e-18,0.9999999773127818,0.0
2023-12-24,2020-01-01,1453.0,2.009186066946137e-14,1.9950980701030184e-08,1.6937136744242605e-21,1.333467313689567e-18,0.9999999800489993,0.0
2023-12-31,2020-01-01,1460.0,1.627418843518256e-14,1.754479602118332e-08,1.0957584534820895e-21,8.67771767302178e-19,0.9999999824551876,0.0
