date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-04-30,2020-01-01,1215.0,1.1250815676250654e-08,4.767462831068975e-16,7.561120219750571e-18,1.2548635917680153e-13,0.9999999887490584,0.0
2023-05-07,2020-01-01,1222.0,9.538752422173743e-09,3.4032327010400863e-16,4.757726510721706e-18,7.903337824792722e-14,0.9999999904611683,0.0
2023-05-14,2020-01-01,1229.0,8.087217882004856e-09,2.4293829285742156e-16,2.9937312047755055e-18,4.977652484802581e-14,0.9999999919127321,0.0
2023-05-21,2020-01-01,1236.0,6.856566786458402e-09,1.7342044846185308e-16,1.8837624449976107e-18,3.13500761365194e-14,0.9999999931434017,0.0
2023-05-28,2020-01-01,1243.0,5.8131867801120854e-09,1.2379543622103667e-16,1.1853305142620161e-18,1.974479489241546e-14,0.9999999941867934,0.0
2023-06-04,2020-01-01,1250.0,4.928580378809987e-09,8.83708360960368e-17,7.45852233942051e-19,1.2435597399635108e-14,0.9999999950714071,0.0
2023-06-11,2020-01-01,1257.0,4.178586627726238e-09,6.308313868144334e-17,4.693168260734578e-19,7.832144294616033e-15,0.9999999958214054,0.0
2023-06-18,2020-01-01,1264.0,3.542721201524402e-09,4.5031625378347623e-17,2.9531088490061296e-19,4.932813621522135e-15,0.9999999964572738,0.0
2023-06-25,2020-01-01,1271.0,3.003616923009985e-09,3.2145630772429426e-17,1.8582014086726383e-19,3.106767356041595e-15,0.9999999969963799,0.0
2023-07-02,2020-01-01,1278.0,2.546549419364391e-09,2.2947019322324318e-17,1.1692465978935369e-19,1.956693308188587e-15,0.9999999974534486,0.0
2023-07-09,2020-01-01,1285.0,2.1590349603785264e-09,1.6380630371519517e-17,7.357316597704798e-20,1.2323577092434715e-15,0.9999999978409637,0.0
2023-07-16,2020-01-01,1292.0,1.8304894945846061e-09,1.169324205394668e-17,4.629485996639985e-20,7.761592054751858e-16,0.9999999981695098,0.0
2023-07-23,2020-01-01,1299.0,1.551939570659926e-09,8.347170201891941e-18,2.9130376962031156e-20,4.88837865576865e-16,0.99999999844806,0.0
2023-07-30,2020-01-01,1306.0,1.3157772486001353e-09,5.95859130042414e-18,1.8329872096599037e-20,3.0787814809890505e-16,0.9999999986842225,0.0
2023-08-06,2020-01-01,1313.0,1.1155523066359893e-09,4.253514595421568e-18,1.1533809243304455e-20,1.9390673421247836e-16,0.9999999988844475,0.0
2023-08-13,2020-01-01,1320.0,9.457960685131654e-10,3.0363529734999055e-18,7.257484119682855e-21,1.2212565849176366e-16,0.9999999990542038,0.0
2023-08-20,2020-01-01,1327.0,8.018720393903106e-10,2.167487420724382e-18,4.5666678401730306e-21,7.691675341878058e-17,0.9999999991981279,0.0
2023-08-27,2020-01-01,1334.0,6.798492708250026e-10,1.5472515086019279e-18,2.8735102713426395e-21,4.844343956397177e-17,0.9999999993201506,0.0
2023-09-03,2020-01-01,1341.0,5.763949961088051e-10,1.1044987887525869e-18,1.8081151439833234e-21,3.051047700840313e-17,0.9999999994236051,0.0
2023-09-10,2020-01-01,1348.0,4.886836035370843e-10,7.884416770994669e-19,1.1377305334367089e-21,1.9216001498745577e-17,0.9999999995113165,0.0
2023-09-17,2020-01-01,1355.0,4.143194614315198e-10,5.628256766865388e-19,7.159006277914727e-22,1.2102554591105633e-17,0.9999999995856805,0.0
2023-09-24,2020-01-01,1362.0,3.5127148706146356e-10,4.0177067186432505e-19,4.504702069639614e-22,7.622388436980713e-18,0.9999999996487284,0.0
2023-10-01,2020-01-01,1369.0,2.978176723673036e-10,2.868022541527953e-19,2.834519198372887e-22,4.800705920910348e-18,0.9999999997021822,0.0
2023-10-08,2020-01-01,1376.0,2.5249805133577407e-10,2.0473254706415014e-19,1.7835805701846078e-22,3.0235637463795543e-18,0.999999999747502,0.0
2023-10-15,2020-01-01,1383.0,2.1407482444109965e-10,1.46147442079578e-19,1.1222925045433885e-22,1.9042903020863386e-18,0.9999999997859251,0.0
2023-10-22,2020-01-01,1390.0,1.814985510443076e-10,1.0432671860223081e-19,7.061864693988145e-23,1.1993534315065515e-18,0.9999999998185014,0.0
2023-10-29,2020-01-01,1397.0,1.5387948637520322e-10,7.447317626215656e-20,4.443577120408716e-23,7.553725669261195e-19,0.9999999998461205,0.0
2023-11-05,2020-01-01,1404.0,1.3046328023367223e-10,5.316235435044882e-20,2.79605720026713e-23,4.757460977499053e-19,0.9999999998695367,0.0
2023-11-12,2020-01-01,1411.0,1.106103736771526e-10,3.794971642036588e-20,1.759378909219732e-23,2.9963273678908333e-19,0.9999999998893896,0.0
2023-11-19,2020-01-01,1418.0,9.377853096298652e-11,2.7090240715981448e-20,1.1070639563104478e-23,1.8871363817817155e-19,0.9999999999062215,0.0
2023-11-26,2020-01-01,1425.0,7.950802964648219e-11,1.933825101402197e-20,6.966041237258291e-24,1.1885496096316544e-19,0.9999999999204919,0.0
2023-12-03,2020-01-01,1432.0,6.740910433683349e-11,1.380452673718492e-20,4.383281583911785e-24,7.485681417571396e-20,0.9999999999325908,0.0
2023-12-10,2020-01-01,1439.0,5.715130116645861e-11,9.854301627336724e-21,2.7581170982830455e-24,4.7146055857643956e-20,0.9999999999428487,0.0
2023-12-17,2020-01-01,1446.0,4.845445221595433e-11,7.034450540112494e-21,1.7355056439338157e-24,2.969336335515598e-20,0.9999999999515455,0.0
2023-12-24,2020-01-01,1453.0,4.108102338219619e-11,5.02151205357443e-21,1.0920420463647076e-24,1.870136984528463e-20,0.999999999958919,0.0
2023-12-31,2020-01-01,1460.0,3.4829626689480685e-11,3.584584632499854e-21,6.871518022402333e-25,1.1778431089350978e-20,0.9999999999651704,0.0
