date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-14,2020-01-01,1229.0,1.705257590441097e-11,2.069843865490961e-05,2.942988765188958e-16,1.3338391888831648e-12,0.9999793015316597,1.129881863437077e-11
2023-05-21,2020-01-01,1236.0,1.3812294813510265e-11,1.8404825466399003e-05,1.8885639630388572e-16,8.682693382641725e-13,0.9999815951514996,8.353129373649405e-12
2023-05-28,2020-01-01,1243.0,1.118771986611905e-11,1.6365361572706295e-05,1.2119220529880187e-16,5.6520416333854e-13,0.9999836346205143,6.160115823988249e-12
2023-06-04,2020-01-01,1250.0,9.061857660153607e-12,1.455188710726454e-05,7.777098278474917e-17,3.6792233146863594e-13,0.9999854480989315,4.531438851251242e-12
2023-06-11,2020-01-01,1257.0,7.339945072704237e-12,1.293936196494146e-05,4.9906878478657587e-17,2.3950074350950003e-13,0.9999870606271305,3.3250881992323284e-12
2023-06-18,2020-01-01,1264.0,5.945225277972863e-12,1.1505520248072128e-05,3.202603387451006e-17,1.5590409237336735e-13,0.9999884944712171,2.4337910703453465e-12
2023-06-25,2020-01-01,1271.0,4.815526347901539e-12,1.0230562971017393e-05,2.0551610121597768e-17,1.0148646062430305e-13,0.9999897694303349,1.7770938427986452e-12
2023-07-02,2020-01-01,1278.0,3.900489944694991e-12,9.096884790761093e-06,1.3188290284116334e-17,6.60630544213279e-14,0.9999909031099483,1.294343690475143e-12
2023-07-09,2020-01-01,1285.0,3.1593265863434667e-12,8.088830998587306e-06,8.463131778591064e-18,4.3004029638439564e-14,0.9999919111648589,9.404459624949781e-13
2023-07-16,2020-01-01,1292.0,2.558997434134359e-12,7.192481423913097e-06,5.430923402544252e-18,2.7993656184339966e-14,0.9999928075153074,6.817347795299538e-13
2023-07-23,2020-01-01,1299.0,2.0727415605311425e-12,6.3954582715294624e-06,3.485107901372129e-18,1.8222588705740173e-14,0.9999936045391443,4.930546803382692e-13
2023-07-30,2020-01-01,1306.0,1.6788830536625946e-12,5.686755242854232e-06,2.2364477933592005e-18,1.1862070654199524e-14,0.9999943132427106,3.5581136834673775e-13
2023-08-06,2020-01-01,1313.0,1.359864787083724e-12,5.056585584810995e-06,1.4351632117556205e-18,7.721664585198555e-15,0.9999949434127913,2.5624260468253774e-13
2023-08-13,2020-01-01,1320.0,1.1014657862133221e-12,4.496246970609544e-06,9.209664783613336e-19,5.02644991904967e-15,0.9999955037517387,1.8412153693881817e-13
2023-08-20,2020-01-01,1327.0,8.921673061123845e-13,3.998001348575953e-06,5.909984768246125e-19,3.2719887068984265e-15,0.9999960019976241,1.3204017963966518e-13
2023-08-27,2020-01-01,1334.0,7.226393637179525e-13,3.5549681014354982e-06,3.792529068247736e-19,2.1299148925778987e-15,0.9999964450310793,9.452128793175713e-14
2023-09-03,2020-01-01,1341.0,5.85324836685683e-13,3.1610290419101823e-06,2.4337249924696234e-19,1.386477197975514e-15,0.9999968389703038,6.75724857541693e-14
2023-09-10,2020-01-01,1348.0,4.74102589898868e-13,2.810743933668849e-06,1.5617593805352393e-19,9.025333324368715e-16,0.9999971892555432,4.818133131658183e-14
2023-09-17,2020-01-01,1355.0,3.840146132942644e-13,2.4992753718000862e-06,1.0022055253569965e-19,5.875080442537668e-16,0.9999975007242093,3.434587586962719e-14
2023-09-24,2020-01-01,1362.0,3.1104500793207735e-13,2.222321986056952e-06,6.431311173579552e-20,3.824410001305092e-16,0.9999977776776781,2.442746004405371e-14
2023-10-01,2020-01-01,1369.0,2.519409683701118e-13,1.9760590449208075e-06,4.1270746821936226e-20,2.4895172939262835e-16,0.9999980239406856,1.7351550334772258e-14
2023-10-08,2020-01-01,1376.0,2.040677813985369e-13,1.7570856406279137e-06,2.6484100207304988e-20,1.6205630771015672e-16,0.9999982429141429,1.2312538253587377e-14
2023-10-15,2020-01-01,1383.0,1.6529137748985205e-13,1.5623777260987494e-06,1.6995276105683924e-20,1.0549134738004137e-16,0.9999984376220997,8.722314900847189e-15
2023-10-22,2020-01-01,1390.0,1.338831995034651e-13,1.3892463554571584e-06,1.0906147175099232e-20,6.86701295040664e-17,0.9999986107535043,6.165138316141619e-15
2023-10-29,2020-01-01,1397.0,1.0844314799906482e-13,1.235300551634443e-06,6.998655780916525e-21,4.4701185784820804e-17,0.9999987646993355,4.3587825987436236e-15
2023-11-05,2020-01-01,1404.0,8.783716830042802e-14,1.0984142884113007e-06,4.491155479582327e-21,2.909848630113668e-17,0.9999989015856205,3.077449617754956e-15
2023-11-12,2020-01-01,1411.0,7.114669712813755e-14,9.766971310379695e-07,2.8820516069218595e-21,1.8941831028749312e-17,0.9999990233027957,2.163979810722384e-15
2023-11-19,2020-01-01,1418.0,5.762771527886169e-14,8.684681300718319e-07,1.8494630434152785e-21,1.2330303316559387e-17,0.9999991315318107,1.5320784665707989e-15
2023-11-26,2020-01-01,1425.0,4.667758103494515e-14,7.72232607978132e-07,1.1868336283688775e-21,8.026493224555923e-18,0.9999992277673442,1.077420354097181e-15
2023-12-03,2020-01-01,1432.0,3.7808165828598133e-14,6.866615179726166e-07,7.616130149108892e-22,5.2249032688285145e-18,0.9999993133384434,7.517945201516023e-16
2023-12-10,2020-01-01,1439.0,3.0624094620378436e-14,6.105730900949631e-07,4.887415387084706e-22,3.4011912016358813e-18,0.9999993894268787,5.310130198742482e-16
2023-12-17,2020-01-01,1446.0,2.4805121004862976e-14,5.429165110786169e-07,3.1363504921845377e-22,2.214033982982533e-18,0.9999994570834637,3.8159728384489383e-16
2023-12-24,2020-01-01,1453.0,2.0091851370818834e-14,4.82757412661783e-07,2.012660126439569e-22,1.4412457278363222e-18,0.9999995172425671,2.661582501285781e-16
2023-12-31,2020-01-01,1460.0,1.6274181734770775e-14,4.292649679528617e-07,1.291566861128102e-22,9.381934167565138e-19,0.9999995707350156,1.89408040498237e-16
