date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-04-30,2020-01-01,1215.0,5.160286737899907e-10,4.7514507025041054e-11,1.1076685059204139e-15,1.0951164161387707e-13,0.9999999994363462,1.2339968545322331e-22
2023-05-07,2020-01-01,1222.0,4.341885739375334e-10,3.790615941235723e-11,7.464497543755139e-16,6.99739468375972e-14,0.9999999995278346,6.68628787506432e-23
2023-05-14,2020-01-01,1229.0,3.6532798913685146e-10,3.024080457392866e-11,5.030270634407641e-16,4.471080118789319e-14,0.999999999604386,3.622890646463253e-23
2023-05-21,2020-01-01,1236.0,3.0738841981331697e-10,2.4125531983269355e-11,3.3898628148438437e-16,2.856857206408572e-14,0.9999999996684571,1.963045247085092e-23
2023-05-28,2020-01-01,1243.0,2.5863783625426236e-10,1.9246885182769282e-11,2.2844039095511615e-16,1.8254276105286108e-14,0.9999999997220969,1.0636549222855673e-23
2023-06-04,2020-01-01,1250.0,2.1761890178495555e-10,1.5354794642124634e-11,1.539443188991604e-16,1.1663816986639454e-14,0.9999999997670145,5.763196387829775e-24
2023-06-11,2020-01-01,1257.0,1.831054075432346e-10,1.2249759701948425e-11,1.0374195746237404e-16,7.452753859542627e-15,0.9999999998046373,3.122753437053474e-24
2023-06-18,2020-01-01,1264.0,1.5406561652588948e-10,9.772622575023067e-12,6.99109510180046e-17,4.76203803216497e-15,0.999999999836157,1.6919984282157827e-24
2023-06-25,2020-01-01,1271.0,1.296314211237452e-10,7.796410241265757e-12,4.711248169757766e-17,3.0427687063130264e-15,0.999999999862569,9.168592599343077e-25
2023-07-02,2020-01-01,1278.0,1.0907239214923128e-10,6.219826068509169e-12,3.1748758947986405e-17,1.9442182816564227e-15,0.9999999998847058,4.967567702581896e-25
2023-07-09,2020-01-01,1285.0,9.177394358515743e-11,4.962057552794297e-12,2.1395257868268285e-17,1.2422846070655862e-15,0.9999999999032627,2.691768754041703e-25
2023-07-16,2020-01-01,1292.0,7.721896031765633e-11,3.9586340334858585e-12,1.4418108751849383e-17,7.93774577426899e-16,0.9999999999188216,1.458350221138976e-25
2023-07-23,2020-01-01,1299.0,6.497233963775583e-11,3.1581220580977156e-12,9.716258680291538e-18,5.071930185595532e-16,0.999999999931869,7.903192574050776e-26
2023-07-30,2020-01-01,1306.0,5.4667984399442464e-11,2.5194890079389847e-12,6.547716095568581e-18,3.240778495437582e-16,0.9999999999428122,4.281795886171399e-26
2023-08-06,2020-01-01,1313.0,4.599785901123496e-11,2.009999849384216e-12,4.4124582803723214e-18,2.0707393185931657e-16,0.999999999951992,2.3210961673498105e-26
2023-08-13,2020-01-01,1320.0,3.8702781104052997e-11,1.6035392025080185e-12,2.9735235602494686e-18,1.3231269374312452e-16,0.9999999999596936,1.2565117113643968e-26
2023-08-20,2020-01-01,1327.0,3.256467360402158e-11,1.2792727197290194e-12,2.0038359122121117e-18,8.454298794806314e-17,0.999999999966156,6.810787795502806e-27
2023-08-27,2020-01-01,1334.0,2.7400045595774258e-11,1.0205791594502014e-12,1.350370455020008e-18,5.4019887351513916e-17,0.9999999999715793,3.6854559003366555e-27
2023-09-03,2020-01-01,1341.0,2.3054507094968455e-11,8.141984149585878e-13,9.100048335675869e-19,3.451673876561371e-17,0.9999999999761312,1.996641514477931e-27
2023-09-10,2020-01-01,1348.0,1.9398153756107835e-11,6.495518282753146e-13,6.132456423622741e-19,2.2054937790968276e-17,0.9999999999799523,1.0855832359417883e-27
2023-09-17,2020-01-01,1355.0,1.6321683547391e-11,5.181999496240638e-13,4.132617806014741e-19,1.4092301253204328e-17,0.9999999999831601,5.881120506212962e-28
2023-09-24,2020-01-01,1362.0,1.3733129305515816e-11,4.134099483689241e-13,2.784941098772986e-19,9.004466777153584e-18,0.9999999999858534,3.1818695816303603e-28
2023-10-01,2020-01-01,1369.0,1.1555109494327125e-11,3.2981050178470187e-13,1.8767515622526932e-19,5.753526019917562e-18,0.9999999999881151,1.7375849308188184e-28
2023-10-08,2020-01-01,1376.0,9.72251498223106e-12,2.631164719586429e-13,1.2647292353754096e-19,3.676293386505316e-18,0.9999999999900143,9.242172328072664e-29
2023-10-15,2020-01-01,1383.0,8.180562687533126e-12,2.0990925832050871e-13,8.522918381870618e-20,2.349017457620243e-18,0.9999999999916095,5.025889771019707e-29
2023-10-22,2020-01-01,1390.0,6.883157907900577e-12,1.6746156711762333e-13,5.743532742994356e-20,1.5009365238525165e-18,0.9999999999929494,2.6762289317095136e-29
2023-10-29,2020-01-01,1397.0,5.7915163778742215e-12,1.3359761587392638e-13,3.870524964783427e-20,9.590437232919763e-19,0.9999999999940749,1.4793024462368906e-29
2023-11-05,2020-01-01,1404.0,4.8730048625898645e-12,1.0658160719741406e-13,2.6083186382600605e-20,6.127939780056713e-19,0.9999999999950204,7.722663393530142e-30
2023-11-12,2020-01-01,1411.0,4.100165628735342e-12,8.502875532975093e-14,1.75772697000922e-20,3.9155301302736934e-19,0.9999999999958148,4.5355479061539804e-30
2023-11-19,2020-01-01,1418.0,3.449895630541946e-12,6.78343048396172e-14,1.1845194278711141e-20,2.50188101570041e-19,0.9999999999964823,2.3677720450980123e-30
2023-11-26,2020-01-01,1425.0,2.9027558736209014e-12,5.41169031021156e-14,7.982390319678757e-21,1.5986107649448596e-19,0.9999999999970431,1.3906010134261271e-30
2023-12-03,2020-01-01,1432.0,2.4423903109542897e-12,4.317342395249402e-14,5.3792748110695245e-21,1.0214540027124088e-19,0.9999999999975144,7.2595996638183135e-31
2023-12-10,2020-01-01,1439.0,2.0550368996761014e-12,3.4442926866389366e-14,3.625054192309794e-21,6.526718714377703e-20,0.9999999999979106,2.842392611364234e-31
2023-12-17,2020-01-01,1446.0,1.7291162023074862e-12,2.7477904287339794e-14,2.4428976690576404e-21,4.170335332133318e-20,0.9999999999982434,2.2257964987805175e-31
2023-12-24,2020-01-01,1453.0,1.454885234203423e-12,2.192134329794599e-14,1.6462509813362154e-21,2.6646922509662487e-20,0.9999999999985232,1.7429576878915273e-31
2023-12-31,2020-01-01,1460.0,1.2241462094209088e-12,1.7488425862513414e-14,1.1093965694419743e-21,1.7026412091247852e-20,0.9999999999987583,0.0
