date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-14,2020-01-01,1229.0,1.168438743163954e-11,1.72731113069765e-06,5.286013646959223e-18,7.397667804213145e-13,0.999998272676439,5.996859544790082e-15
2023-05-21,2020-01-01,1236.0,9.447942914457266e-12,1.5234373782785804e-06,3.3331238025034268e-18,4.802986277363614e-13,0.9999984765526894,4.274425362944744e-15
2023-05-28,2020-01-01,1243.0,7.63956390067926e-12,1.3436267058505155e-06,2.101718783562844e-18,3.118371568032265e-13,0.9999986563653397,3.1483400772739446e-15
2023-06-04,2020-01-01,1250.0,6.1773167805540545e-12,1.1850389795665025e-06,1.3252498512856165e-18,2.0246239791685455e-13,0.9999988149546385,2.221122167191383e-15
2023-06-11,2020-01-01,1257.0,4.994950380915506e-12,1.0451692796107974e-06,8.356432756160249e-19,1.3145009080862767e-13,0.9999989548255924,1.582602847889008e-15
2023-06-18,2020-01-01,1264.0,4.038894285351587e-12,9.218083364350163e-07,5.269192727777696e-19,8.534486722255103e-14,0.9999990781875383,1.0998360173918555e-15
2023-06-25,2020-01-01,1271.0,3.265831686415193e-12,8.130076363610125e-07,3.322517288810123e-19,5.541073722983031e-14,0.9999991869890416,7.561434461494011e-16
2023-07-02,2020-01-01,1278.0,2.6407368027869945e-12,7.170486455017762e-07,2.095030849864102e-19,3.597579973450506e-14,0.9999992829486772,5.347884873420086e-16
2023-07-09,2020-01-01,1285.0,2.135287942216499e-12,6.324156659747683e-07,1.3210328136416204e-19,2.3357534313468847e-14,0.9999993675821749,4.192501700706535e-16
2023-07-16,2020-01-01,1292.0,1.7265843103996204e-12,5.57771895734613e-07,8.329842716444924e-20,1.5165039538641096e-14,0.9999994422263623,2.3608892095401333e-16
2023-07-23,2020-01-01,1299.0,1.3961084277666793e-12,4.919383139378691e-07,5.2524268546463495e-20,9.846006418274163e-15,0.9999995080602799,2.2107130858810693e-16
2023-07-30,2020-01-01,1306.0,1.1288871439371205e-12,4.338750583703905e-07,3.311945982674142e-20,6.3925878044015484e-15,0.9999995661238062,1.3770010407019712e-16
2023-08-06,2020-01-01,1313.0,9.128132375017358e-13,3.826650008208203e-07,2.0883654545090525e-20,4.150432098969496e-15,0.999999617334082,6.41900448359698e-17
2023-08-13,2020-01-01,1320.0,7.380968644789356e-13,3.374992609936121e-07,1.3168302203238042e-20,2.6946970877465734e-15,0.999999662499998,5.972248564825931e-17
2023-08-20,2020-01-01,1327.0,5.968220018923496e-13,2.9766443016885926e-07,8.30334537660136e-21,1.7495510796904293e-15,0.9999997023349713,5.545663008418868e-17
2023-08-27,2020-01-01,1334.0,4.825877899765456e-13,2.625313028177869e-07,5.2357205738115e-21,1.135908475631929e-15,0.9999997374682134,5.1398996338094676e-17
2023-09-03,2020-01-01,1341.0,3.9021852306118965e-13,2.315449381978167e-07,3.3014130612585695e-21,7.374967321106988e-16,0.9999997684546709,0.0
2023-09-10,2020-01-01,1348.0,3.155291494869067e-13,2.0421589495592792e-07,2.0817248400789953e-21,4.788251078904679e-16,0.9999997957837891,0.0
2023-09-17,2020-01-01,1355.0,2.5513565588650297e-13,1.8011250029492904e-07,1.3126436670689133e-21,3.1088072351804916e-16,0.9999998198872443,0.0
2023-09-24,2020-01-01,1362.0,2.0630174476926886e-13,1.5885403159694235e-07,8.27695216451487e-22,2.0184163117618312e-16,0.9999998411457619,0.0
2023-10-01,2020-01-01,1369.0,1.668148587109941e-13,1.4010470280966384e-07,5.219082110769954e-22,1.310472124020161e-16,0.9999998598951303,0.0
2023-10-08,2020-01-01,1376.0,1.3488593407935674e-13,1.235683606115287e-07,3.290924468285664e-22,8.508341794588825e-17,0.9999998764315045,0.0
2023-10-15,2020-01-01,1383.0,1.0906834235560606e-13,1.0898380658232345e-07,2.0751133144241115e-22,5.5241083188676157e-17,0.9999998910160842,0.0
2023-10-22,2020-01-01,1390.0,8.819234646026386e-14,9.612067149319726e-08,1.3084762832478508e-22,3.586572215276741e-17,0.9999999038792403,0.0
2023-10-29,2020-01-01,1397.0,7.131210244077291e-14,8.477577655048653e-08,8.250685852394995e-23,2.328612002432541e-17,0.9999999152241521,0.0
2023-11-05,2020-01-01,1404.0,5.76628052816729e-14,7.476992411901433e-08,5.202528058246859e-23,1.5118714531366215e-17,0.9999999252300182,0.0
2023-11-12,2020-01-01,1411.0,4.662603720579903e-14,6.594506723405694e-08,3.2804923055940185e-23,9.815960787142039e-18,0.9999999340548862,0.0
2023-11-19,2020-01-01,1418.0,3.7701748471999335e-14,5.8161813194043e-08,2.06853971031842e-23,6.373104057820928e-18,0.999999941838149,0.0
2023-11-26,2020-01-01,1425.0,3.048560117892291e-14,5.1297221802835384e-08,1.3043345190527905e-23,4.137799955182351e-18,0.9999999487027477,0.0
2023-12-03,2020-01-01,1432.0,2.4650649570670007e-14,4.524286348440173e-08,8.224593561408889e-24,2.6865090235154438e-18,0.9999999547571119,0.0
2023-12-10,2020-01-01,1439.0,1.9932526817707478e-14,3.990310659737889e-08,5.186092849724799e-24,1.744245060439442e-18,0.9999999600968735,0.0
2023-12-17,2020-01-01,1446.0,1.6117467117351327e-14,3.519360689724603e-08,3.2701417402675895e-24,1.132471148483097e-18,0.999999964806377,0.0
2023-12-24,2020-01-01,1453.0,1.3032620420416503e-14,3.103997528677272e-08,2.0620224247338925e-24,7.3527078304044e-19,0.9999999689600118,0.0
2023-12-31,2020-01-01,1460.0,1.0538220964665683e-14,2.7376602811484132e-08,1.3002318238707755e-24,4.7738423414797e-19,0.9999999726233867,0.0
