date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-07,2020-01-01,1222.0,1.2714536178563606e-08,1.1242944066618965e-10,6.712317586907281e-15,7.759786341866801e-13,0.9999999871722517,1.0971084988098243e-21
2023-05-14,2020-01-01,1229.0,1.0845884109610334e-08,9.009436667671629e-11,4.5673830964523425e-15,5.011870254180041e-13,0.9999999890635157,6.015705799937653e-22
2023-05-21,2020-01-01,1236.0,9.251867343165844e-09,7.219634693973475e-11,3.1078667053277803e-15,3.2370534871811217e-13,0.9999999906756094,3.298591443942889e-22
2023-05-28,2020-01-01,1243.0,7.892122802536417e-09,5.785392253088677e-11,2.1147416916460323e-15,2.0907395333386267e-13,0.999999992049812,1.8086970372025474e-22
2023-06-04,2020-01-01,1250.0,6.732219561194868e-09,4.636074390738487e-11,1.438971759571555e-15,1.3503613124370056e-13,0.9999999932212832,9.917343288188644e-23
2023-06-11,2020-01-01,1257.0,5.742786996422795e-09,3.7150783926922e-11,9.791454590725904e-16,8.721677878734374e-14,0.999999994219974,5.43796586686476e-23
2023-06-18,2020-01-01,1264.0,4.898771077926198e-09,2.9770461598637575e-11,6.662575714249832e-16,5.63313420701618e-14,0.9999999950714014,2.9817113057981834e-23
2023-06-25,2020-01-01,1271.0,4.1787999594771204e-09,2.3856303690031964e-11,4.533536333261969e-16,3.638313800563942e-14,0.9999999957973069,1.635065544570624e-23
2023-07-02,2020-01-01,1278.0,3.564642809355809e-09,1.9117044047295422e-11,3.084835739854887e-16,2.349904480079689e-14,0.9999999964162164,8.964852336071873e-24
2023-07-09,2020-01-01,1285.0,3.04074817632002e-09,1.5319279039244572e-11,2.0990703154178009e-16,1.517750080858635e-14,0.9999999969439172,4.915910276262381e-24
2023-07-16,2020-01-01,1292.0,2.593850201791651e-09,1.227597267041994e-11,1.4283082018924018e-16,9.802804017332514e-15,0.9999999973938639,2.6952241310038027e-24
2023-07-23,2020-01-01,1299.0,2.2126327069245163e-09,9.837245252126991e-12,9.718894619553787e-17,6.3314090908496034e-15,0.9999999977775237,1.4780954264960383e-24
2023-07-30,2020-01-01,1306.0,1.887442648700186e-09,7.88299198304335e-12,6.613202423363819e-17,4.089313731310918e-15,0.9999999981046702,8.103874817440455e-25
2023-08-06,2020-01-01,1313.0,1.6100456893011183e-09,6.316967912157271e-12,4.499940374112895e-17,2.641195119811534e-15,0.9999999983836347,4.445562823353127e-25
2023-08-13,2020-01-01,1320.0,1.3734176893852305e-09,5.062047974602592e-12,3.061975435410808e-17,1.705888107145385e-15,0.9999999986215186,2.4353815555932443e-25
2023-08-20,2020-01-01,1327.0,1.1715668455367813e-09,4.0564286620736614e-12,2.0835150662589106e-17,1.1017944915049816e-15,0.9999999988243756,1.3358714711809836e-25
2023-08-27,2020-01-01,1334.0,9.993819681277679e-10,3.2505842640280115e-12,1.4177236632911677e-17,7.116241073430555e-16,0.9999999989973667,7.315186437038625e-26
2023-09-03,2020-01-01,1341.0,8.525030577411179e-10,2.604827777711804e-12,9.646872335862495e-18,4.596218932327243e-16,0.9999999991448917,4.01052410831243e-26
2023-09-10,2020-01-01,1348.0,7.272109029423417e-10,2.0873563643549223e-12,6.564195003021154e-18,2.9685937077509373e-16,0.9999999992707015,2.206637614545428e-26
2023-09-17,2020-01-01,1355.0,6.203329038372557e-10,1.6726850922786717e-12,4.466593372103373e-18,1.9173474395557518e-16,0.9999999993779942,1.2097477453325977e-26
2023-09-24,2020-01-01,1362.0,5.291627367164946e-10,1.3403918303866375e-12,3.039284534085354e-18,1.2383712847987155e-16,0.9999999994694968,6.623445575344637e-27
2023-10-01,2020-01-01,1369.0,4.51391825566021e-10,1.0741114793433047e-12,2.068075087537301e-18,7.998359647058675e-17,0.9999999995475339,3.660281552007942e-27
2023-10-08,2020-01-01,1376.0,3.85050885191715e-10,8.607300073672993e-13,1.4072175604744308e-18,5.165959339356006e-17,0.9999999996140884,1.970195703879111e-27
2023-10-15,2020-01-01,1383.0,3.284600557356374e-10,6.897385977367783e-13,9.575383768325268e-19,3.3365761322613524e-17,0.9999999996708502,1.0842142705450128e-27
2023-10-22,2020-01-01,1390.0,2.801863659093896e-10,5.527161004401905e-13,6.515550749596147e-19,2.155018952911662e-17,0.9999999997192609,5.842413289303564e-28
2023-10-29,2020-01-01,1397.0,2.3900744784498083e-10,4.4291429925197936e-13,4.43349348677711e-19,1.3918779321327498e-17,0.9999999997605497,3.268081238295395e-28
2023-11-05,2020-01-01,1404.0,2.0388058476461438e-10,3.5492556906600314e-13,3.016761783091598e-19,8.9898243137436e-18,0.9999999997957645,1.7265129024772624e-28
2023-11-12,2020-01-01,1411.0,1.7391630770640968e-10,2.8441655595432665e-13,2.0527495265343906e-19,5.806323911445598e-18,0.9999999998257992,1.0261227944427577e-28
2023-11-19,2020-01-01,1418.0,1.4835587273248615e-10,2.279147639699053e-13,1.3967893130594477e-19,3.750173105489418e-18,0.9999999998514162,5.420961460059929e-29
2023-11-26,2020-01-01,1425.0,1.2655204830593809e-10,1.826375383140621e-13,9.50442496685716e-20,2.4221518701979806e-18,0.9999999998732653,3.221853780493804e-29
2023-12-03,2020-01-01,1432.0,1.0795272634204864e-10,1.46355022466721e-13,6.467266974749769e-20,1.5644130330136037e-18,0.9999999998919009,1.702091140404708e-29
2023-12-10,2020-01-01,1439.0,9.208694193905505e-11,1.1728034005989683e-13,4.400638888562287e-20,1.0104189452233155e-18,0.9999999999077958,6.744054310696215e-30
2023-12-17,2020-01-01,1446.0,7.855294778548218e-11,9.398159306531807e-14,2.9944059373288984e-20,6.526067114751128e-19,0.999999999921353,5.344281215716721e-30
2023-12-24,2020-01-01,1453.0,6.700804126873862e-11,7.531134229800593e-14,2.0375375359240134e-20,4.215038938797603e-19,0.9999999999329167,4.235040288348069e-30
2023-12-31,2020-01-01,1460.0,5.715988669094284e-11,6.035009722356827e-14,1.386438344426886e-20,2.722398183033038e-19,0.9999999999427798,0.0
