date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-21,2020-01-01,1236.0,1.38110612803131e-11,0.00010771007747898668,1.2709602082861565e-15,9.30072114140502e-13,0.9998922898976784,1.0100127277009955e-11
2023-05-28,2020-01-01,1243.0,1.1186822167243286e-11,9.660371044129295e-05,8.223497495694749e-16,6.056238498020033e-13,0.9999033962703121,7.453276577485886e-12
2023-06-04,2020-01-01,1250.0,9.061204377006043e-12,8.664236310682299e-05,5.320845946030936e-16,3.943563384079376e-13,0.9999133576219509,5.4862581518914e-12
2023-06-11,2020-01-01,1257.0,7.339469668098977e-12,7.770802764647312e-05,3.442741127019809e-16,2.5678771549887586e-13,0.9999222919607286,4.0283649595876114e-12
2023-06-18,2020-01-01,1264.0,5.944879325310799e-12,6.969485074141789e-05,2.2275510188527e-16,1.6720885429333132e-13,0.9999303051401957,2.9504571384060018e-12
2023-06-25,2020-01-01,1271.0,4.815274602511293e-12,6.250788318503786e-05,1.4412874464407283e-16,1.0887895672337828e-13,0.9999374921097349,2.155631965204485e-12
2023-07-02,2020-01-01,1278.0,3.90030675623231e-12,5.6061957829044084e-05,9.325523893481954e-17,7.089707558465446e-14,0.9999439380366285,1.5711216173480296e-12
2023-07-09,2020-01-01,1285.0,3.1591932874255972e-12,5.028068275716576e-05,6.033865157944671e-17,4.6164955181442445e-14,0.999949719312895,1.1423161465371072e-12
2023-07-16,2020-01-01,1292.0,2.5589004396120803e-12,4.509553789909444e-05,3.9040711169960056e-17,3.006050508163972e-14,0.9999549044586833,8.285565125199454e-13
2023-07-23,2020-01-01,1299.0,2.0726709840456122e-12,4.0445064494192555e-05,2.5260365352726324e-17,1.9574014977463356e-14,0.9999595549328139,5.996688101498806e-13
2023-07-30,2020-01-01,1306.0,1.6788317007320474e-12,3.627413789152646e-05,1.634411276486176e-17,1.2745690665909127e-14,0.999963725859984,4.329824584802625e-13
2023-08-06,2020-01-01,1313.0,1.3598274222577202e-12,3.2533315141730564e-05,1.0575061760370227e-17,8.299399531046022e-15,0.999967466683178,3.120177760466847e-13
2023-08-13,2020-01-01,1320.0,1.1014385997094902e-12,2.9178249707605146e-05,6.842335079522751e-18,5.404180342168524e-15,0.9999708217489611,2.2437090736621223e-13
2023-08-20,2020-01-01,1327.0,8.921475256446753e-13,2.616916640379845e-05,4.427164407755144e-18,3.5189482546759612e-15,0.9999738308325395,1.610418872598721e-13
2023-08-27,2020-01-01,1334.0,7.226249719986916e-13,2.347039038011355e-05,2.864487090052223e-18,2.2913732308059885e-15,0.9999765296087797,1.153366710026112e-13
2023-09-03,2020-01-01,1341.0,5.85314365837707e-13,2.1049924595794236e-05,1.8533951231705626e-18,1.4920339910174197e-15,0.9999789500747349,8.24560627427784e-14
2023-09-10,2020-01-01,1348.0,4.740949718420675e-13,1.887907080068631e-05,1.199193071033809e-18,9.71541926618211e-16,0.9999811209286654,5.885394504849509e-14
2023-09-17,2020-01-01,1355.0,3.840090708688541e-13,1.693208954988799e-05,7.75907898887513e-19,6.326220792718211e-16,0.9999830679100236,4.196023921992945e-14
2023-09-24,2020-01-01,1362.0,3.1104097566836987e-13,1.518589523719318e-05,5.020317963318827e-19,4.1193351888389497e-16,0.9999848141044213,2.987237481470177e-14
2023-10-01,2020-01-01,1369.0,2.5193803483334006e-13,1.3619782544537245e-05,3.248271224376677e-19,2.6823159240358737e-16,0.999986380217182,2.1226546138802968e-14
2023-10-08,2020-01-01,1376.0,2.0406564723445357e-13,1.2215181074497092e-05,2.101712838168609e-19,1.746597183831739e-16,0.9999877848187062,1.5052210421697947e-14
2023-10-15,2020-01-01,1383.0,1.6528982489600654e-13,1.095543526493714e-05,1.3598610181167655e-19,1.1373015691784562e-16,0.999989044564559,1.0686332072362626e-14
2023-10-22,2020-01-01,1390.0,1.3388207001494282e-13,9.825606982955026e-06,8.798644121429918e-20,7.405571877835741e-17,0.9999901743928755,7.567554903502495e-15
2023-10-29,2020-01-01,1397.0,1.0844232632454383e-13,8.812298462824982e-06,5.692946308373347e-20,4.8221606268764565e-17,0.9999911877014234,5.351654833349567e-15
2023-11-05,2020-01-01,1404.0,8.783657056088404e-14,7.903493492761657e-06,3.683482086614769e-20,3.1399655437982455e-17,0.9999920965064155,3.785958166523794e-15
2023-11-12,2020-01-01,1411.0,7.114626229917474e-14,7.088414970829373e-06,2.383308209453863e-20,2.0445995677180093e-17,0.9999929115849553,2.6696067986893094e-15
2023-11-19,2020-01-01,1418.0,5.762739896414858e-14,6.357397143711267e-06,1.5420628209820263e-20,1.3313488197614353e-17,0.9999936426027967,1.8828138612491116e-15
2023-11-26,2020-01-01,1425.0,4.6677350935838964e-14,5.701771015590137e-06,9.977556091206186e-21,8.669133771911659e-18,0.9999942982289364,1.329954911792963e-15
2023-12-03,2020-01-01,1432.0,3.780799844795029e-14,5.113761570104528e-06,6.455748343018942e-21,5.644946814636412e-18,0.9999948862383913,9.359180703319408e-16
2023-12-10,2020-01-01,1439.0,3.062397286433972e-14,4.58639558805668e-06,4.177047038749563e-21,3.675736437262495e-18,0.9999954136043806,6.567871147158573e-16
2023-12-17,2020-01-01,1446.0,2.4805032438069372e-14,4.113418968899987e-06,2.7026671486974988e-21,2.3934772047545865e-18,0.9999958865810058,4.579224773359437e-16
2023-12-24,2020-01-01,1453.0,2.009178694696623e-14,3.689222576495039e-06,1.748703810729623e-21,1.5585284152438766e-18,0.999996310777403,3.240229676667268e-16
2023-12-31,2020-01-01,1460.0,1.6274134873069204e-14,3.3087757305172786e-06,1.1314634564230485e-21,1.0148473817991524e-18,0.9999966912242529,2.3150184782662503e-16
