date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-21,2020-01-01,1236.0,1.3811533475747381e-11,7.352410404143661e-05,1.2710036619784778e-15,9.301039129861472e-13,0.9999264758711152,1.0100472596887194e-11
2023-05-28,2020-01-01,1243.0,1.1187166382282431e-11,6.583699389316744e-05,8.223750530155302e-16,6.056424846595214e-13,0.9999341629868597,7.453505912488313e-12
2023-06-04,2020-01-01,1250.0,9.061455293242969e-12,5.895349455127505e-05,5.32099328700091e-16,3.943672586349101e-13,0.999941046490506,5.4864100733350614e-12
2023-06-11,2020-01-01,1257.0,7.339652570243312e-12,5.278961533020453e-05,3.4428269213296166e-16,2.5679411473832066e-13,0.9999472103730443,4.028465347847608e-12
2023-06-18,2020-01-01,1264.0,5.945012646800423e-12,4.727014024567468e-05,2.2276009745210656e-16,1.6721260416482792e-13,0.9999527298506913,2.950523306164713e-12
2023-06-25,2020-01-01,1271.0,4.815371781651348e-12,4.232771203925044e-05,1.4413165336862498e-16,1.0888115405670979e-13,0.9999576722808805,2.1556754689457966e-12
2023-07-02,2020-01-01,1278.0,3.9003775895640485e-12,3.790201167367512e-05,9.325693253988414e-17,7.089836314391276e-14,0.9999620979827839,1.571150150431625e-12
2023-07-09,2020-01-01,1285.0,3.1592449164821603e-12,3.393902337720595e-05,6.033963766271922e-17,4.616570963134957e-14,0.9999660609722748,1.142334814817132e-12
2023-07-16,2020-01-01,1292.0,2.5589380703534358e-12,3.039037634054412e-05,3.904128529581568e-17,3.0060947146158615e-14,0.9999696096202418,8.285686971267938e-13
2023-07-23,2020-01-01,1299.0,2.0726984113786655e-12,2.7212755090489e-05,2.5260699619215753e-17,1.9574273997361888e-14,0.9999727872422175,5.996767454740608e-13
2023-07-30,2020-01-01,1306.0,1.6788516909142284e-12,2.436737139064853e-05,1.6344307377455514e-17,1.2745842431376938e-14,0.9999756326264847,4.3298761408830975e-13
2023-08-06,2020-01-01,1313.0,1.3598419916832225e-12,2.1819491260896446e-05,1.057517506340558e-17,8.299488452243816e-15,0.999978180507059,3.1202111905894424e-13
2023-08-13,2020-01-01,1320.0,1.1014492181499306e-12,1.9538011372338338e-05,6.842401043188392e-18,5.404232441275191e-15,0.9999804619872964,2.2437307041834884e-13
2023-08-20,2020-01-01,1327.0,8.921552644122083e-13,1.7495079671072773e-05,4.427202810368162e-18,3.5189787791371306e-15,0.9999825049192723,1.6104328418772623e-13
2023-08-27,2020-01-01,1334.0,7.226306119550393e-13,1.5665755618979906e-05,2.8645094468524618e-18,2.291391114556895e-15,0.9999843342435408,1.1533757118433057e-13
2023-09-03,2020-01-01,1341.0,5.853184761296999e-13,1.402770591941417e-05,1.853408138390381e-18,1.4920444686269303e-15,0.9999859722934115,8.245664177947087e-14
2023-09-10,2020-01-01,1348.0,4.740979672964434e-13,1.256093202568382e-05,1.199200647845093e-18,9.715480650708172e-16,0.9999874390674404,5.885431690290763e-14
2023-09-17,2020-01-01,1355.0,3.8401125382973886e-13,1.1247526115650387e-05,7.759123096598669e-19,6.326256755130524e-16,0.9999887524734578,4.1960477749609807e-14
2023-09-24,2020-01-01,1362.0,3.110425664937679e-13,1.0071452561259051e-05,5.020343639837186e-19,4.119356257262579e-16,0.9999899285470973,2.9872527597570506e-14
2023-10-01,2020-01-01,1369.0,2.519391941244398e-13,9.018352231424968e-06,3.248286171273927e-19,2.68232826669378e-16,0.9999909816474951,2.122664381260611e-14
2023-10-08,2020-01-01,1376.0,2.0406649203856173e-13,8.075367244153046e-06,2.1017215389747656e-19,1.7466044145072406e-16,0.9999919246325365,1.5052272735808006e-14
2023-10-15,2020-01-01,1383.0,1.65290440516643e-13,7.230984032380009e-06,1.3598660829082973e-19,1.137305805049093e-16,0.9999927690157915,1.0686371873521323e-14
2023-10-22,2020-01-01,1390.0,1.3388251861990002e-13,6.474892810776472e-06,8.798673603461152e-20,7.4055966920342e-17,0.9999935251070478,7.567580260465107e-15
2023-10-29,2020-01-01,1397.0,1.0844265321995637e-13,5.797861730315316e-06,5.692963469551045e-20,4.822175163102678e-17,0.9999942021381559,5.35167096571664e-15
2023-11-05,2020-01-01,1404.0,8.783680876406636e-14,5.191624186199168e-06,3.683492075815731e-20,3.1399740590417274e-17,0.9999948083757221,3.785968433628687e-15
2023-11-12,2020-01-01,1411.0,7.11464358714637e-14,4.648777904903049e-06,2.3833140239021254e-20,2.0446045558342577e-17,0.9999953512220213,2.6696133116071733e-15
2023-11-19,2020-01-01,1418.0,5.76275254399529e-14,4.162694579558787e-06,1.5420662053727694e-20,1.3313517416946797e-17,0.9999958373053609,1.8828179934917907e-15
2023-11-26,2020-01-01,1425.0,4.667744309295505e-14,3.7274389514221926e-06,9.97757579032742e-21,8.669150887758026e-18,0.9999962725610005,1.329957537580561e-15
2023-12-03,2020-01-01,1432.0,3.7808065597764747e-14,3.3376963502767023e-06,6.4557598089076755e-21,5.644956840481386e-18,0.999996662303611,9.359197325919746e-16
2023-12-10,2020-01-01,1439.0,3.062402179211129e-14,2.9887078097310277e-06,4.177053712397174e-21,3.6757423099686115e-18,0.9999970112921589,6.567881640614162e-16
2023-12-17,2020-01-01,1446.0,2.4805068088182354e-14,2.6762119657153833e-06,2.70267103300563e-21,2.3934806446909374e-18,0.9999973237880091,4.579231354680422e-16
2023-12-24,2020-01-01,1453.0,2.0091812922317886e-14,2.3963930291894127e-06,1.7487060715139195e-21,1.558530430162896e-18,0.9999976036069504,3.2402338657473885e-16
2023-12-31,2020-01-01,1460.0,1.6274153798999172e-14,2.1458341981506897e-06,1.131464772253248e-21,1.0148485620112268e-18,0.9999978541657853,2.3150211705062946e-16
