date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-21,2020-01-01,1236.0,1.3811061280405002e-11,0.00010771007747970341,1.517991788660709e-15,9.30072114146691e-13,0.9998922899043319,3.445790605975055e-12
2023-05-28,2020-01-01,1243.0,1.1186822167298338e-11,9.660371044176835e-05,9.829248440642565e-16,6.056238498049837e-13,0.9999033962752327,2.531951344886447e-12
2023-06-04,2020-01-01,1250.0,9.061204377038938e-12,8.664236310713753e-05,6.364594101308747e-16,3.943563384093692e-13,0.9999133576255809,1.8558066532555462e-12
2023-06-11,2020-01-01,1257.0,7.339469668118582e-12,7.770802764668069e-05,4.1211713669389795e-16,2.567877154995618e-13,0.9999222919633995,1.356921739889394e-12
2023-06-18,2020-01-01,1264.0,5.944879325322456e-12,6.969485074155456e-05,2.668518666052549e-16,1.672088542936592e-13,0.9999303051421564,9.89581761034192e-13
2023-06-25,2020-01-01,1271.0,4.815274602518207e-12,6.250788318512761e-05,1.7279034366913119e-16,1.0887895672353462e-13,0.9999374921111707,7.198966571819924e-13
2023-07-02,2020-01-01,1278.0,3.900306756236401e-12,5.606195782910287e-05,1.1188410258780535e-16,7.08970755847288e-14,0.9999439380376771,5.224579103866917e-13
2023-07-09,2020-01-01,1285.0,3.1591932874280117e-12,5.028068275720419e-05,7.24464356832079e-17,4.616495518147772e-14,0.9999497193136592,3.7822757019133173e-13
2023-07-16,2020-01-01,1292.0,2.558900439613501e-12,4.509553789911949e-05,4.6909998838217355e-17,3.006050508165641e-14,0.9999549044592386,2.7322053929047785e-13
2023-07-23,2020-01-01,1299.0,2.072670984046447e-12,4.0445064494208846e-05,3.037481271282628e-17,1.957401497747124e-14,0.9999595549332165,1.968923268403648e-13
2023-07-30,2020-01-01,1306.0,1.6788317007325363e-12,3.6274137891537034e-05,1.9668063886968007e-17,1.2745690665912841e-14,0.9999637258602753,1.4155014704848328e-13
2023-08-06,2020-01-01,1313.0,1.3598274222580061e-12,3.253331514173741e-05,1.2735307975733156e-17,8.299399531047767e-15,0.9999674666833883,1.0160921224861048e-13
2023-08-13,2020-01-01,1320.0,1.1014385997096572e-12,2.917824970760957e-05,8.246262531660727e-18,5.404180342169344e-15,0.9999708217491127,7.273962182627232e-14
2023-08-20,2020-01-01,1327.0,8.921475256447725e-13,2.6169166403801304e-05,5.3395511123764905e-18,3.518948254676345e-15,0.9999738308326486,5.1961320690636586e-14
2023-08-27,2020-01-01,1334.0,7.226249719987481e-13,2.3470390380115387e-05,3.4574208466020515e-18,2.2913732308061675e-15,0.9999765296088579,3.705767137953781e-14
2023-09-03,2020-01-01,1341.0,5.853143658377399e-13,2.104992459579541e-05,2.238719448228894e-18,1.4920339910175031e-15,0.9999789500747909,2.639154028619551e-14
2023-09-10,2020-01-01,1348.0,4.740949718420865e-13,1.887907080068707e-05,1.4495962131675236e-18,9.7154192661825e-16,0.9999811209287056,1.8754127515291006e-14
2023-09-17,2020-01-01,1355.0,3.840090708688651e-13,1.6932089549888473e-05,9.386299066247941e-19,6.326220792718392e-16,0.9999830679100522,1.3325154790474321e-14
2023-09-24,2020-01-01,1362.0,3.110409756683763e-13,1.5185895237193495e-05,6.077734408085726e-19,4.1193351888390345e-16,0.999984814104442,9.435303566025307e-15
2023-10-01,2020-01-01,1369.0,2.5193803483334375e-13,1.3619782544537445e-05,3.9354015983367146e-19,2.6823159240359127e-16,0.9999863802171967,6.686846880948777e-15
2023-10-08,2020-01-01,1376.0,2.0406564723445569e-13,1.2215181074497218e-05,2.5482171196877247e-19,1.746597183831757e-16,0.9999877848187165,4.72347571675574e-15
2023-10-15,2020-01-01,1383.0,1.6528982489600776e-13,1.0955435264937221e-05,1.6499996633867546e-19,1.1373015691784644e-16,0.9999890445645663,3.3214122923433587e-15
2023-10-22,2020-01-01,1390.0,1.338820700149435e-13,9.825606982955077e-06,1.0683938083704778e-19,7.40557187783578e-17,0.9999901743928807,2.3549274151476798e-15
2023-10-29,2020-01-01,1397.0,1.0844232632454423e-13,8.812298462825014e-06,6.917974827445901e-20,4.822160626876474e-17,0.999991187701427,1.6466552073782619e-15
2023-11-05,2020-01-01,1404.0,8.783657056088425e-14,7.903493492761677e-06,4.479471015621623e-20,3.1399655437982535e-17,0.9999920965064181,1.1734199725349884e-15
2023-11-12,2020-01-01,1411.0,7.114626229917488e-14,7.088414970829386e-06,2.9005119347756684e-20,2.044599567718013e-17,0.9999929115849572,8.089677994595219e-16
2023-11-19,2020-01-01,1418.0,5.762739896414866e-14,6.357397143711275e-06,1.878117647551126e-20,1.3313488197614372e-17,0.999993642602798,5.722249041462341e-16
2023-11-26,2020-01-01,1425.0,4.6677350935839e-14,5.701771015590142e-06,1.2161053082312407e-20,8.669133771911667e-18,0.9999942982289373,4.040349054257651e-16
2023-12-03,2020-01-01,1432.0,3.7807998447950316e-14,5.113761570104532e-06,7.87444361925827e-21,5.644946814636416e-18,0.999994886238392,2.761711409545616e-16
2023-12-10,2020-01-01,1439.0,3.062397286433973e-14,4.586395588056682e-06,5.098811193205105e-21,3.6757364372624965e-18,0.999995413604381,1.956377086788937e-16
2023-12-17,2020-01-01,1446.0,2.480503243806938e-14,4.113418968899988e-06,3.3015540114611894e-21,2.3934772047545873e-18,0.9999958865810061,1.399200293671034e-16
2023-12-24,2020-01-01,1453.0,2.0091786946966235e-14,3.68922257649504e-06,2.137806431635424e-21,1.558528415243877e-18,0.9999963107774033,9.257750436746151e-17
2023-12-31,2020-01-01,1460.0,1.6274134873069204e-14,3.308775730517279e-06,1.384264029852329e-21,1.0148473817991524e-18,0.999996691224253,6.313653261494491e-17
