date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-04-30,2020-01-01,1215.0,2.4696742919399603e-09,4.42144492048367e-11,8.155668290049846e-15,1.7116295813882236e-13,0.9999999974859319,9.37808185655252e-22
2023-05-07,2020-01-01,1222.0,2.0909143366438103e-09,3.526408023581769e-11,5.5439474144909695e-15,1.0958493829825458e-13,0.9999999978737065,5.123183746005944e-22
2023-05-14,2020-01-01,1229.0,1.770242649783857e-09,2.8125542151171017e-11,3.768587912078093e-15,7.016038301565811e-14,0.9999999982015579,2.7987556396307987e-22
2023-05-21,2020-01-01,1236.0,1.498750562794999e-09,2.2432064468043118e-11,2.5617585789540346e-15,4.491930571021761e-14,0.99999999847877,1.5289559067649067e-22
2023-05-28,2020-01-01,1243.0,1.2688956791109717e-09,1.7891122367409366e-11,1.741396822807578e-15,2.8759022380925957e-14,0.9999999987131827,8.352573388362139e-23
2023-06-04,2020-01-01,1250.0,1.074292336777421e-09,1.4269407080643402e-11,1.1837426521326674e-15,1.841260356097962e-14,0.9999999989114187,4.562867522484107e-23
2023-06-11,2020-01-01,1257.0,9.095342066241139e-10,1.1380838733608432e-11,8.046682112214223e-16,1.1788438612165294e-14,0.9999999990790723,2.4926828784085117e-23
2023-06-18,2020-01-01,1264.0,7.700440975485277e-10,9.07700576099464e-12,5.46986229622636e-16,7.547400043071571e-15,0.9999999992208708,1.3617086168869813e-23
2023-06-25,2020-01-01,1271.0,6.519467963108089e-10,7.239539678212033e-12,3.718227354055604e-16,4.832128264223857e-15,0.9999999993408085,7.439466642218248e-24
2023-07-02,2020-01-01,1278.0,5.519614091679854e-10,5.774033434751854e-12,2.52752517476168e-16,3.093709546099138e-15,0.9999999994422613,4.063851360585162e-24
2023-07-09,2020-01-01,1285.0,4.673102144611666e-10,4.605190880497431e-12,1.718126112429945e-16,1.9807087544296966e-15,0.9999999995280825,2.2201722104976346e-24
2023-07-16,2020-01-01,1292.0,3.956414939645885e-10,3.672958129734631e-12,1.1679240102733953e-16,1.268123950022836e-15,0.9999999996006842,1.2127342454410487e-24
2023-07-23,2020-01-01,1299.0,3.3496419915312917e-10,2.9294380564684e-12,7.939152335148988e-17,8.119004618963161e-16,0.9999999996621055,6.6261500872339e-25
2023-07-30,2020-01-01,1306.0,2.8359263733402674e-10,2.336429391103066e-12,5.396767190816674e-17,5.198090928014964e-16,0.9999999997140704,3.6194248161160144e-25
2023-08-06,2020-01-01,1313.0,2.400996409530509e-10,1.863463979896183e-12,3.6685397737863005e-17,3.3280125537292854e-16,0.9999999997580366,1.9781609683253448e-25
2023-08-13,2020-01-01,1320.0,2.032769190587606e-10,1.4862413636678679e-12,2.4937492383703253e-17,2.1307183177602435e-16,0.9999999997952366,1.0796672539947282e-25
2023-08-20,2020-01-01,1327.0,1.721014894380136e-10,1.1853802460874948e-12,1.695166373354758e-17,1.3641656923816922e-16,0.999999999826713,5.90032090597959e-26
2023-08-27,2020-01-01,1334.0,1.4570725886462278e-10,9.45422703308351e-13,1.1523167562816868e-17,8.733899834391998e-17,0.9999999998533472,3.2190253526196586e-26
2023-09-03,2020-01-01,1341.0,1.2336096192424876e-10,7.54039972302014e-13,7.833059501848854e-18,5.591769881245264e-17,0.999999999875885,1.7582805413425746e-26
2023-09-10,2020-01-01,1348.0,1.0444178996538708e-10,6.013990121430258e-13,5.324648871485588e-18,3.580060568311992e-17,0.9999999998949568,9.638425524875229e-27
2023-09-17,2020-01-01,1355.0,8.842414424271887e-11,4.796572928373534e-13,3.619516179832128e-18,2.292088899389864e-17,0.9999999999110962,5.264509829926932e-27
2023-09-24,2020-01-01,1362.0,7.486303411316351e-11,3.8255985448271237e-13,2.4604246575190484e-18,1.4674811843114553e-17,0.9999999999247544,2.8716739741064385e-27
2023-10-01,2020-01-01,1369.0,6.33817146278662e-11,3.051179340895603e-13,1.6725134505672543e-18,9.395364319756026e-18,0.9999999999363132,1.5810794487855268e-27
2023-10-08,2020-01-01,1376.0,5.366122007667469e-11,2.433526482510773e-13,1.1369180656578464e-18,6.015264225837822e-18,0.9999999999460955,8.478843298789507e-28
2023-10-15,2020-01-01,1383.0,4.543150271360286e-11,1.9409056235068823e-13,7.728384411968974e-19,3.851197513491381e-18,0.9999999999543744,4.64868801939732e-28
2023-10-22,2020-01-01,1390.0,3.846393048577086e-11,1.5480064287071708e-13,5.25349428628609e-19,2.465680929558432e-18,0.9999999999613812,2.495718497168951e-28
2023-10-29,2020-01-01,1397.0,3.256493534315957e-11,1.2346421558542326e-13,3.5711476998049437e-19,1.5786213054728643e-18,0.9999999999673116,1.3908625277355066e-28
2023-11-05,2020-01-01,1404.0,2.757063567111396e-11,9.847124822886296e-14,2.42754540099178e-19,1.010692501294918e-18,0.9999999999723309,7.32064305446728e-29
2023-11-12,2020-01-01,1411.0,2.3342283449913487e-11,7.85376287514978e-14,1.6501632442124122e-19,6.470832039524589e-19,0.9999999999765792,4.3347771882530616e-29
2023-11-19,2020-01-01,1418.0,1.9762409657687223e-11,6.263918901046402e-14,1.1217251514370703e-19,4.142869095205914e-19,0.999999999980175,2.2815595274875e-29
2023-11-26,2020-01-01,1425.0,1.673156083104921e-11,4.995908410096534e-14,7.625108120538541e-20,2.6524200033576903e-19,0.9999999999832185,1.3509813440975103e-29
2023-12-03,2020-01-01,1432.0,1.4165536120942852e-11,3.984582373487016e-14,5.183290556995027e-20,1.698178656513662e-19,0.9999999999857946,7.110733085505182e-30
2023-12-10,2020-01-01,1439.0,1.1993048085580029e-11,3.177979936343626e-14,3.5234255794822475e-20,1.0872375965295127e-19,0.9999999999879752,2.806988706812339e-30
2023-12-17,2020-01-01,1446.0,1.0153742234315509e-11,2.534658724337247e-14,2.39510551794012e-20,6.960902416084334e-20,0.9999999999898209,2.216138759653532e-30
2023-12-24,2020-01-01,1453.0,8.59652030285997e-12,2.0215655786199577e-14,1.6281117090909477e-20,4.4566305102860666e-20,0.9999999999913832,1.749658269061808e-30
2023-12-31,2020-01-01,1460.0,7.278120678275262e-12,1.612338319719416e-14,1.1067352638217644e-20,2.853301816056853e-20,0.9999999999927057,0.0
