date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2023-05-14,2020-01-01,1229.0,1.7052836940694615e-11,5.391034246693139e-06,1.8348959731421972e-18,5.536536630255794e-13,0.999994608948091,5.601301478588834e-14
2023-05-21,2020-01-01,1236.0,1.3812483101196973e-11,4.773194952254926e-06,1.151735650779358e-18,3.5899227097060747e-13,0.9999952267908357,4.054584596353195e-14
2023-05-28,2020-01-01,1243.0,1.118785567837183e-11,4.226162569047107e-06,7.229265056181248e-19,2.3277267344796765e-13,0.9999957738259811,2.926781783384957e-14
2023-06-04,2020-01-01,1250.0,9.06195562088903e-12,3.7418224664391394e-06,4.537696718367972e-19,1.5093114636070878e-13,0.9999962581682995,2.098955081396098e-14
2023-06-11,2020-01-01,1257.0,7.340015730685748e-12,3.3129899406913286e-06,2.8482412243681743e-19,9.786462376045267e-14,0.9999966870026064,1.5087446267437738e-14
2023-06-18,2020-01-01,1264.0,5.945276242332981e-12,2.933303652506355e-06,1.7877963987311123e-19,6.345598343563783e-14,0.9999970666903278,1.0798368267986854e-14
2023-06-25,2020-01-01,1271.0,4.815563107277878e-12,2.5971312745074454e-06,1.122171773327733e-19,4.1145222924950016e-14,0.999997402863861,7.750456495210854e-15
2023-07-02,2020-01-01,1278.0,3.900516458127191e-12,2.299485949912274e-06,7.043696241958413e-20,2.6678797847565342e-14,0.9999977005101175,5.5261389577386084e-15
2023-07-09,2020-01-01,1285.0,3.1593457095217114e-12,2.0359523238451043e-06,4.421217672201307e-20,1.729868509822662e-14,0.9999979640444956,3.940946067386584e-15
2023-07-16,2020-01-01,1292.0,2.559011226874209e-12,1.8026210505736406e-06,2.7751290258611127e-20,1.1216566453856293e-14,0.9999981973763764,2.7543673156831945e-15
2023-07-23,2020-01-01,1299.0,2.0727515085685807e-12,1.596030805567493e-06,1.7419050202063025e-20,7.272886044493708e-15,0.9999984039671124,1.9896395805419894e-15
2023-07-30,2020-01-01,1306.0,1.678890228642924e-12,1.4131169425067204e-06,1.0933665286190221e-20,4.715781179892204e-15,0.9999985868813726,1.376999692283536e-15
2023-08-06,2020-01-01,1313.0,1.3598699619662921e-12,1.2511660338665747e-06,6.862890920766266e-21,3.0577397899796007e-15,0.9999987488326022,9.628498363019933e-16
2023-08-13,2020-01-01,1320.0,1.1014695185155683e-12,1.1077756209240033e-06,4.307729664463549e-21,1.982656269172374e-15,0.999998892223275,6.569468360994358e-16
2023-08-20,2020-01-01,1327.0,8.921699979550916e-13,9.80818576263659e-07,2.703894949628151e-21,1.2855659454440786e-15,0.9999990191805298,4.991093297886083e-16
2023-08-27,2020-01-01,1334.0,7.226413051364399e-13,8.684115502483797e-07,1.697192968628998e-21,8.335685620903706e-16,0.9999991315877259,3.597927563750628e-16
2023-09-03,2020-01-01,1341.0,5.853262368702794e-13,7.688870334740466e-07,1.0653018373085991e-21,5.404908390021555e-16,0.9999992311123804,2.377674021698195e-16
2023-09-10,2020-01-01,1348.0,4.741035997285415e-13,6.807686208474523e-07,6.686736038471215e-22,3.5045753267548273e-16,0.9999993192309045,1.7568661525550953e-16
2023-09-17,2020-01-01,1355.0,3.840153415898968e-13,6.027491104028823e-07,4.1971621142327818e-22,2.272388180668402e-16,0.9999993972505052,1.2150846838194248e-16
2023-09-24,2020-01-01,1362.0,3.110455331796768e-13,5.33671112011291e-07,2.6344950099128474e-22,1.4734307058654762e-16,0.9999994663285767,7.458879530107499e-17
2023-10-01,2020-01-01,1369.0,2.5194134717649775e-13,4.7250987835840973e-07,1.653632887171964e-22,9.553818687289097e-17,0.9999995274898695,6.858424947914123e-17
2023-10-08,2020-01-01,1376.0,2.0406805459017783e-13,4.18358103525982e-07,1.0379607237075002e-22,6.19475838892762e-17,0.9999995816416923,3.1490351447968403e-17
2023-10-15,2020-01-01,1383.0,1.6529157451174147e-13,3.7041246369235476e-07,6.51512653337387e-23,4.016722835203563e-17,0.999999629587371,2.88822842937044e-17
2023-10-22,2020-01-01,1390.0,1.3388334159184857e-13,3.279617003070507e-07,4.0894501992158084e-23,2.6044707986148817e-17,0.9999996720381659,2.6460233490073062e-17
2023-10-29,2020-01-01,1397.0,1.0844325046977741e-13,2.903760689719524e-07,2.5668893570776834e-23,1.6887574432235696e-17,0.9999997096238226,2.4215839095650067e-17
2023-11-05,2020-01-01,1404.0,8.783724219935011e-14,2.570979975182291e-07,1.6112003844963294e-23,1.0950028308978038e-17,0.9999997429019146,0.0
2023-11-12,2020-01-01,1411.0,7.114675042157066e-14,2.2763381470363797e-07,1.0113283366045757e-23,7.100082896136107e-18,0.9999997723661141,0.0
2023-11-19,2020-01-01,1418.0,5.762775371206919e-14,2.0154642683516586e-07,6.3479725618646424e-24,4.6037511720317935e-18,0.9999997984535155,0.0
2023-11-26,2020-01-01,1425.0,4.6677608751356847e-14,1.7844883368255258e-07,3.9845400021693494e-24,2.985111454472196e-18,0.9999998215511195,0.0
2023-12-03,2020-01-01,1432.0,3.780818581639519e-14,1.5799838749765476e-07,2.5010459612583784e-24,1.9355731574162723e-18,0.9999998420015747,0.0
2023-12-10,2020-01-01,1439.0,3.062410903457838e-14,1.398917099773731e-07,1.5698766816586954e-24,1.2550441819856317e-18,0.9999998601082594,0.0
2023-12-17,2020-01-01,1446.0,2.4805131399611334e-14,1.2386019176752686e-07,9.853938569776009e-25,8.137835090820136e-19,0.9999998761397834,0.0
2023-12-24,2020-01-01,1453.0,2.0091858866919512e-14,1.0966600774626449e-07,6.185213280140814e-25,5.276661953242465e-19,0.9999998903339722,0.0
2023-12-31,2020-01-01,1460.0,1.6274187140509118e-14,9.709858897658628e-08,3.88239848505973e-25,3.4214504871621718e-19,0.9999999029013947,0.0
